0.05555555555555536, -2.6274347899729014, -3.081165311653116
0.11111111111111072, -2.709900067750679, -3.1867208672086713
0.16666666666666607, -2.8022912047302304, -3.2922764227642265
0.22222222222222232, -2.898250800689827, -3.7722329942964716
0.2777777777777777, -2.994210396649422, -4.253636992436868
0.33333333333333304, -3.0901699926090176, -4.7350409905772635
0.3888888888888884, -3.1861295885686127, -5.21644498871766
0.44444444444444375, -3.282089184528208, -5.697848986858055
0.5, -3.3780487804878043, -5.951219512195122
0.5555555555555554, -3.4740083764473995, -5.951219512195122
0.6111111111111107, -3.5699679724069946, -5.951219512195122
0.6666666666666661, -3.6659275683665897, -5.951219512195122
0.7222222222222223, -3.7735494598713273, -5.951219512195122
0.7777777777777777, -3.906590395543842, -5.951219512195122
0.833333333333333, -4.0396313312163565, -5.951219512195122
0.8888888888888884, -4.172672266888871, -5.951219512195122
0.9444444444444438, -4.305713202561385, -5.951219512195122
1.0, -4.438754138233902, -5.951219512195122
